    55028	2017-02-03 14:48:55	1	0	15	0
    64025	2017-02-03 14:49:14	1	0	1	0
    64025	2017-02-03 14:49:30	1	0	15	0
    83162	2017-02-03 14:54:21	1	0	1	0
    72031	2017-02-03 15:04:35	1	0	15	0
    72031	2017-02-03 15:04:36	1	0	1	0
    77118	2017-02-03 15:05:04	1	0	15	0
    91049	2017-02-03 15:06:32	1	0	1	0
    88017	2017-02-03 15:06:52	1	0	1	0
    58049	2017-02-03 15:07:02	1	0	1	0
    58049	2017-02-03 15:07:09	1	0	1	0
    94042	2017-02-03 15:07:20	1	0	15	0
    94042	2017-02-03 15:07:22	1	0	15	0
    85150	2017-02-03 15:09:05	1	0	1	0
    30021	2017-02-03 15:09:13	1	0	15	0
    30066	2017-02-03 15:09:18	1	0	15	0
    30065	2017-02-03 15:11:39	1	0	1	0
    57020	2017-02-03 15:31:31	1	0	15	0
    57020	2017-02-03 15:31:32	1	0	15	0
    57020	2017-02-03 15:31:34	1	0	15	0
    57020	2017-02-03 15:31:37	1	0	15	0
    57020	2017-02-03 15:31:40	1	0	15	0
    57020	2017-02-03 15:31:41	1	0	15	0
    57020	2017-02-03 15:31:52	1	0	15	0
    57020	2017-02-03 15:31:54	1	0	15	0
    75031	2017-02-03 15:32:24	1	0	15	0
    83126	2017-02-03 15:43:41	1	0	15	0
    53022	2017-02-03 15:44:58	1	0	15	0
    53022	2017-02-03 15:44:59	1	0	15	0
    83014	2017-02-03 15:45:06	1	0	15	0
    83014	2017-02-03 15:45:08	1	0	15	0
    90074	2017-02-03 15:53:53	1	0	15	0
    66061	2017-02-03 17:00:03	1	0	1	0
    61024	2017-02-03 17:00:22	1	0	15	0
    75031	2017-02-03 17:00:40	1	0	15	0
    63019	2017-02-03 17:00:56	1	0	1	0
    81097	2017-02-03 17:01:05	1	0	15	0
    81097	2017-02-03 17:01:06	1	0	15	0
    93005	2017-02-03 17:01:12	1	0	15	0
    63019	2017-02-03 17:01:26	1	0	15	0
    70082	2017-02-03 17:01:58	1	0	15	0
    78086	2017-02-03 17:02:05	1	0	15	0
    78086	2017-02-03 17:02:07	1	0	15	0
    71009	2017-02-03 17:02:29	1	0	1	0
    95004	2017-02-03 17:02:48	1	0	15	0
    92018	2017-02-03 17:02:58	1	0	15	0
    71009	2017-02-03 17:03:09	1	0	15	0
    71009	2017-02-03 17:03:10	1	0	15	0
    30019	2017-02-03 17:07:25	1	0	15	0
    30019	2017-02-03 17:07:27	1	0	15	0
    56023	2017-02-03 17:44:47	1	0	15	0
    65015	2017-02-03 17:58:48	1	0	1	0
    65015	2017-02-03 17:58:51	1	0	1	0
    79029	2017-02-03 17:58:58	1	0	15	0
    79029	2017-02-03 17:58:59	1	0	15	0
    85087	2017-02-03 18:00:14	1	0	1	0
    69007	2017-02-03 22:03:36	1	0	15	0
    69007	2017-02-03 22:03:38	1	0	15	0
    75098	2017-02-03 22:18:19	1	0	15	0
    75098	2017-02-03 22:18:21	1	0	15	0
    77067	2017-02-03 22:26:29	1	0	15	0
    77067	2017-02-03 22:26:30	1	0	15	0
    77067	2017-02-03 22:26:32	1	0	15	0
    77067	2017-02-03 22:26:34	1	0	15	0
    91058	2017-02-03 22:26:41	1	0	15	0
    70014	2017-02-03 22:31:38	1	0	15	0
    93040	2017-02-03 22:36:48	1	0	1	0
    93040	2017-02-03 22:36:50	1	0	1	0
    71048	2017-02-03 22:39:17	1	0	1	0
    71048	2017-02-03 22:39:19	1	0	15	0
    87136	2017-02-03 22:45:00	1	0	1	0
    89088	2017-02-03 22:45:20	1	0	15	0
    84004	2017-02-03 23:01:09	1	0	15	0
    84004	2017-02-03 23:01:14	1	0	1	0
    55028	2017-02-03 23:01:18	1	0	15	0
    55028	2017-02-03 23:01:20	1	0	15	0
    69017	2017-02-03 23:01:37	1	0	15	0
    69017	2017-02-03 23:01:39	1	0	15	0
    74119	2017-02-03 23:02:47	1	0	15	0
    74119	2017-02-03 23:02:48	1	0	15	0
    67038	2017-02-03 23:04:15	1	0	1	0
    91048	2017-02-03 23:06:13	1	0	15	0
    84167	2017-02-03 23:06:17	1	0	15	0
    84167	2017-02-03 23:06:19	1	0	15	0
    94017	2017-02-03 23:07:19	1	0	15	0
    94017	2017-02-03 23:07:20	1	0	15	0
    87128	2017-02-03 23:11:04	1	0	15	0
    87128	2017-02-03 23:11:06	1	0	15	0
    30049	2017-02-03 23:13:11	1	0	1	0
    64025	2017-02-03 23:17:06	1	0	1	0
    73006	2017-02-04 06:25:19	1	0	1	0
    68011	2017-02-04 06:30:12	1	0	15	0
    88036	2017-02-04 06:42:21	1	0	15	0
    88036	2017-02-04 06:42:22	1	0	15	0
    72031	2017-02-04 06:43:15	1	0	15	0
    72031	2017-02-04 06:43:17	1	0	15	0
    62015	2017-02-04 06:45:23	1	0	15	0
    62015	2017-02-04 06:45:25	1	0	15	0
    53022	2017-02-04 06:46:05	1	0	15	0
    53022	2017-02-04 06:46:06	1	0	15	0
    88130	2017-02-04 06:53:45	1	0	15	0
    88130	2017-02-04 06:53:47	1	0	15	0
    72111	2017-02-04 06:53:55	1	0	15	0
    30023	2017-02-04 06:55:32	1	0	1	0
    94042	2017-02-04 06:57:56	1	0	15	0
    94042	2017-02-04 06:57:58	1	0	15	0
    57020	2017-02-04 06:58:05	1	0	15	0
    57020	2017-02-04 06:58:06	1	0	15	0
    57020	2017-02-04 06:58:08	1	0	15	0
    30021	2017-02-04 06:58:37	1	0	15	0
    71048	2017-02-04 07:01:40	1	0	15	0
    30065	2017-02-04 07:02:19	1	0	1	0
    77067	2017-02-04 07:04:26	1	0	15	0
    77067	2017-02-04 07:04:28	1	0	15	0
    77067	2017-02-04 07:04:30	1	0	15	0
    77067	2017-02-04 07:04:31	1	0	15	0
    30022	2017-02-04 07:04:39	1	0	1	0
    30022	2017-02-04 07:04:40	1	0	1	0
    91058	2017-02-04 07:06:44	1	0	15	0
    91058	2017-02-04 07:06:46	1	0	15	0
    91040	2017-02-04 07:07:00	1	0	1	0
    73071	2017-02-04 07:10:52	1	0	15	0
    71009	2017-02-04 07:14:51	1	0	15	0
    89088	2017-02-04 07:15:36	1	0	15	0
    93040	2017-02-04 07:17:07	1	0	1	0
    87136	2017-02-04 07:18:45	1	0	1	0
    88017	2017-02-04 07:20:39	1	0	1	0
    75098	2017-02-04 07:20:52	1	0	1	0
    70014	2017-02-04 07:22:49	1	0	1	0
    61023	2017-02-04 07:26:15	1	0	15	0
    61023	2017-02-04 07:26:17	1	0	15	0
    83126	2017-02-04 07:30:46	1	0	1	0
    75031	2017-02-04 07:42:25	1	0	15	0
    88117	2017-02-04 07:42:41	1	0	15	0
    63019	2017-02-04 07:53:57	1	0	15	0
    63019	2017-02-04 07:54:01	1	0	15	0
    63019	2017-02-04 07:54:14	1	0	1	0
    81046	2017-02-04 07:58:17	1	0	1	0
    93005	2017-02-04 07:59:34	1	0	1	0
    77080	2017-02-04 08:00:02	1	0	15	0
    83162	2017-02-04 08:02:12	1	0	1	0
    77049	2017-02-04 08:09:57	1	0	1	0
    77149	2017-02-04 08:15:53	1	0	1	0
    81097	2017-02-04 08:17:36	1	0	15	0
    81097	2017-02-04 08:17:38	1	0	15	0
    83014	2017-02-04 08:21:19	1	0	15	0
    85103	2017-02-04 09:31:36	1	0	15	0
    85103	2017-02-04 09:31:38	1	0	15	0
    85087	2017-02-04 09:47:38	1	0	1	0
    85087	2017-02-04 09:47:39	1	0	1	0
    71009	2017-02-04 12:01:47	1	0	1	0
    93005	2017-02-04 12:02:02	1	0	15	0
    85140	2017-02-04 12:02:29	1	0	15	0
    85140	2017-02-04 12:02:31	1	0	15	0
    88117	2017-02-04 12:02:38	1	0	15	0
    88117	2017-02-04 12:02:40	1	0	15	0
    83126	2017-02-04 12:06:37	1	0	15	0
    81097	2017-02-04 12:15:59	1	0	15	0
    81097	2017-02-04 12:16:01	1	0	15	0
    63019	2017-02-04 12:27:37	1	0	15	0
    63019	2017-02-04 12:27:39	1	0	15	0
    93005	2017-02-04 12:31:09	1	0	1	0
    85140	2017-02-04 12:31:41	1	0	15	0
    85140	2017-02-04 12:31:43	1	0	15	0
    88117	2017-02-04 12:31:51	1	0	15	0
    88117	2017-02-04 12:31:53	1	0	15	0
    83126	2017-02-04 12:32:02	1	0	1	0
    81097	2017-02-04 12:33:45	1	0	15	0
    81097	2017-02-04 12:33:47	1	0	15	0
    71009	2017-02-04 12:39:59	1	0	1	0
    63019	2017-02-04 12:50:24	1	0	15	0
    63019	2017-02-04 12:50:26	1	0	15	0
    83162	2017-02-04 13:09:50	1	0	1	0
    78086	2017-02-04 13:47:45	1	0	15	0
    78086	2017-02-04 13:47:47	1	0	15	0
    84157	2017-02-04 14:37:37	1	0	15	0
    84157	2017-02-04 14:37:41	1	0	1	0
    77118	2017-02-04 14:41:15	1	0	15	0
    77118	2017-02-04 14:41:17	1	0	15	0
    30049	2017-02-04 14:43:38	1	0	1	0
    84167	2017-02-04 14:45:07	1	0	15	0
    84167	2017-02-04 14:45:09	1	0	15	0
    83106	2017-02-04 14:46:37	1	0	15	0
    69017	2017-02-04 14:52:04	1	0	15	0
    69017	2017-02-04 14:52:06	1	0	15	0
    88135	2017-02-04 14:56:54	1	0	15	0
    88135	2017-02-04 14:56:56	1	0	15	0
    87082	2017-02-04 14:56:59	1	0	1	0
    91048	2017-02-04 15:00:13	1	0	15	0
    88130	2017-02-04 15:00:55	1	0	15	0
    88130	2017-02-04 15:00:57	1	0	15	0
    53022	2017-02-04 15:04:24	1	0	15	0
    72111	2017-02-04 15:05:05	1	0	1	0
    94017	2017-02-04 15:06:28	1	0	15	0
    94017	2017-02-04 15:06:30	1	0	15	0
    30030	2017-02-04 15:06:47	1	0	1	0
    30065	2017-02-04 15:07:47	1	0	1	0
    30023	2017-02-04 15:08:01	1	0	1	0
    30023	2017-02-04 15:08:10	1	0	15	0
    30023	2017-02-04 15:08:15	1	0	15	0
    30023	2017-02-04 15:08:17	1	0	15	0
    84110	2017-02-04 15:08:37	1	0	15	0
    84110	2017-02-04 15:08:47	1	0	15	0
    84110	2017-02-04 15:08:49	1	0	15	0
    30021	2017-02-04 15:08:53	1	0	15	0
    30023	2017-02-04 15:08:59	1	0	15	0
    72031	2017-02-04 15:09:39	1	0	15	0
    72031	2017-02-04 15:09:41	1	0	15	0
    72031	2017-02-04 15:09:43	1	0	15	0
    94042	2017-02-04 15:11:15	1	0	15	0
    94042	2017-02-04 15:11:17	1	0	15	0
    57020	2017-02-04 15:11:29	1	0	15	0
    57020	2017-02-04 15:11:31	1	0	15	0
    88036	2017-02-04 15:21:24	1	0	15	0
    88017	2017-02-04 15:24:18	1	0	15	0
    73006	2017-02-04 15:24:58	1	0	1	0
    62015	2017-02-04 15:25:10	1	0	15	0
    62015	2017-02-04 15:25:12	1	0	15	0
    77151	2017-02-04 15:55:11	1	0	15	0
    83126	2017-02-04 17:01:10	1	0	15	0
    81097	2017-02-04 17:01:15	1	0	15	0
    81097	2017-02-04 17:01:17	1	0	15	0
    93005	2017-02-04 17:01:45	1	0	1	0
    85140	2017-02-04 17:02:01	1	0	15	0
    85140	2017-02-04 17:02:03	1	0	15	0
    71009	2017-02-04 17:02:11	1	0	15	0
    71009	2017-02-04 17:02:12	1	0	1	0
    77080	2017-02-04 17:02:19	1	0	15	0
    77080	2017-02-04 17:02:20	1	0	15	0
    77080	2017-02-04 17:02:23	1	0	1	0
    88117	2017-02-04 17:02:50	1	0	15	0
    88117	2017-02-04 17:02:52	1	0	15	0
    68011	2017-02-04 17:03:48	1	0	15	0
    68011	2017-02-04 17:03:50	1	0	15	0
    63019	2017-02-04 17:04:46	1	0	15	0
    63019	2017-02-04 17:04:57	1	0	15	0
    63019	2017-02-04 17:04:59	1	0	15	0
    85087	2017-02-04 18:01:08	1	0	15	0
    85103	2017-02-04 18:01:15	1	0	15	0
    85103	2017-02-04 18:01:16	1	0	15	0
    78086	2017-02-04 22:00:35	1	0	15	0
    78086	2017-02-04 22:00:36	1	0	15	0
    67038	2017-02-04 22:11:02	1	0	1	0
    55028	2017-02-04 22:32:57	1	0	15	0
    55028	2017-02-04 22:32:59	1	0	15	0
    91058	2017-02-04 22:35:36	1	0	15	0
    91058	2017-02-04 22:35:38	1	0	15	0
    71048	2017-02-04 22:35:47	1	0	15	0
    71048	2017-02-04 22:35:48	1	0	15	0
    93040	2017-02-04 22:39:50	1	0	15	0
    89088	2017-02-04 22:40:22	1	0	15	0
    89088	2017-02-04 22:40:24	1	0	15	0
    72048	2017-02-04 22:40:59	1	0	15	0
    72048	2017-02-04 22:41:01	1	0	15	0
    92027	2017-02-04 22:52:54	1	0	15	0
    91040	2017-02-04 22:53:07	1	0	15	0
    91040	2017-02-04 22:53:09	1	0	15	0
    85112	2017-02-04 22:55:40	1	0	1	0
    77118	2017-02-04 23:01:55	1	0	15	0
    77118	2017-02-04 23:01:57	1	0	15	0
    83106	2017-02-04 23:03:28	1	0	15	0
    83106	2017-02-04 23:03:30	1	0	15	0
    84157	2017-02-04 23:03:35	1	0	15	0
    69017	2017-02-04 23:09:16	1	0	15	0
    69017	2017-02-04 23:09:17	1	0	15	0
    88135	2017-02-04 23:10:56	1	0	15	0
    88135	2017-02-04 23:10:58	1	0	15	0
    87082	2017-02-04 23:11:06	1	0	15	0
    87082	2017-02-04 23:11:07	1	0	15	0
    84167	2017-02-04 23:11:18	1	0	15	0
    84167	2017-02-04 23:11:19	1	0	15	0
    94017	2017-02-04 23:11:27	1	0	15	0
     1092	2017-02-04 23:11:33	1	0	15	0
     1092	2017-02-04 23:11:36	1	0	15	0
    30049	2017-02-04 23:11:39	1	0	1	0
    30030	2017-02-04 23:11:42	1	0	1	0
    91048	2017-02-04 23:19:34	1	0	15	0
    85087	2017-02-05 04:21:26	1	0	15	0
    91051	2017-02-05 04:30:32	1	0	15	0
    91051	2017-02-05 04:30:34	1	0	15	0
    60066	2017-02-05 06:02:29	1	0	15	0
    60066	2017-02-05 06:02:31	1	0	15	0
    58049	2017-02-05 06:16:15	1	0	1	0
    74119	2017-02-05 06:40:58	1	0	15	0
    74119	2017-02-05 06:41:00	1	0	15	0
    72111	2017-02-05 06:43:48	1	0	1	0
    91049	2017-02-05 06:45:41	1	0	1	0
    93017	2017-02-05 06:46:06	1	0	15	0
    88036	2017-02-05 06:47:20	1	0	15	0
    88036	2017-02-05 06:47:22	1	0	15	0
    64025	2017-02-05 06:48:39	1	0	1	0
    77067	2017-02-05 06:51:14	1	0	15	0
    77067	2017-02-05 06:51:17	1	0	15	0
    77067	2017-02-05 06:51:24	1	0	15	0
    30023	2017-02-05 06:51:56	1	0	15	0
    30023	2017-02-05 06:51:57	1	0	15	0
    69007	2017-02-05 06:54:31	1	0	15	0
    69007	2017-02-05 06:54:33	1	0	15	0
    62015	2017-02-05 06:57:46	1	0	15	0
    62015	2017-02-05 06:57:48	1	0	15	0
    55028	2017-02-05 07:03:22	1	0	15	0
    55028	2017-02-05 07:03:24	1	0	15	0
    67038	2017-02-05 07:03:35	1	0	15	0
    67038	2017-02-05 07:03:37	1	0	15	0
    89088	2017-02-05 07:04:14	1	0	1	0
    71048	2017-02-05 07:06:09	1	0	15	0
    71048	2017-02-05 07:06:11	1	0	15	0
    88017	2017-02-05 07:08:47	1	0	1	0
    91058	2017-02-05 07:14:16	1	0	15	0
    91058	2017-02-05 07:14:18	1	0	15	0
    91040	2017-02-05 07:20:27	1	0	1	0
    77126	2017-02-05 07:32:58	1	0	15	0
    77126	2017-02-05 07:33:00	1	0	15	0
    72048	2017-02-05 07:34:37	1	0	15	0
    72048	2017-02-05 07:34:39	1	0	15	0
    77149	2017-02-05 07:42:39	1	0	1	0
    61023	2017-02-05 07:43:11	1	0	15	0
    61023	2017-02-05 07:43:13	1	0	15	0
    77049	2017-02-05 07:43:17	1	0	1	0
    77049	2017-02-05 07:43:18	1	0	1	0
    77049	2017-02-05 07:43:28	1	0	1	0
    90074	2017-02-05 07:46:05	1	0	15	0
    85140	2017-02-05 07:47:09	1	0	15	0
    95004	2017-02-05 07:47:25	1	0	15	0
    95004	2017-02-05 07:47:27	1	0	15	0
    79029	2017-02-05 07:49:57	1	0	15	0
    79029	2017-02-05 07:49:59	1	0	15	0
    92027	2017-02-05 07:53:15	1	0	15	0
    92027	2017-02-05 07:53:17	1	0	15	0
    88117	2017-02-05 07:53:49	1	0	15	0
    88117	2017-02-05 07:53:50	1	0	15	0
    88117	2017-02-05 07:53:52	1	0	15	0
    63019	2017-02-05 07:54:35	1	0	15	0
    63019	2017-02-05 07:54:37	1	0	15	0
    93005	2017-02-05 07:59:18	1	0	1	0
    52015	2017-02-05 07:59:29	1	0	1	0
    52015	2017-02-05 07:59:39	1	0	1	0
    52015	2017-02-05 07:59:54	1	0	15	0
    77151	2017-02-05 08:08:03	1	0	1	0
    83106	2017-02-05 08:10:07	1	0	15	0
    81046	2017-02-05 08:22:47	1	0	1	0
    85103	2017-02-05 09:23:35	1	0	1	0
    75133	2017-02-05 09:23:54	1	0	15	0
    75133	2017-02-05 09:23:59	1	0	15	0
    75133	2017-02-05 09:24:01	1	0	15	0
    75133	2017-02-05 09:24:06	1	0	15	0
    75133	2017-02-05 09:24:11	1	0	15	0
    75133	2017-02-05 09:24:13	1	0	15	0
    80149	2017-02-05 09:46:25	1	0	1	0
    83162	2017-02-05 10:08:51	1	0	1	0
    79029	2017-02-05 12:00:36	1	0	1	0
    63019	2017-02-05 12:00:41	1	0	1	0
    77126	2017-02-05 12:05:50	1	0	15	0
    77126	2017-02-05 12:05:55	1	0	15	0
    71010	2017-02-05 12:06:12	1	0	15	0
    85035	2017-02-05 12:06:58	1	0	1	0
    85035	2017-02-05 12:07:03	1	0	1	0
    93005	2017-02-05 12:10:32	1	0	1	0
    52015	2017-02-05 12:11:46	1	0	1	0
    52015	2017-02-05 12:11:59	1	0	1	0
    88117	2017-02-05 12:22:08	1	0	15	0
    88117	2017-02-05 12:22:09	1	0	15	0
    95004	2017-02-05 12:22:26	1	0	15	0
    95004	2017-02-05 12:22:28	1	0	15	0
    79029	2017-02-05 12:32:35	1	0	15	0
    79029	2017-02-05 12:32:36	1	0	15	0
    93005	2017-02-05 12:32:48	1	0	1	0
    63019	2017-02-05 12:32:55	1	0	1	0
    52015	2017-02-05 12:33:37	1	0	1	0
    77126	2017-02-05 12:33:43	1	0	1	0
    77126	2017-02-05 12:33:48	1	0	15	0
    77126	2017-02-05 12:33:50	1	0	15	0
    52015	2017-02-05 12:33:59	1	0	1	0
    75132	2017-02-05 12:44:38	1	0	15	0
    85138	2017-02-05 12:44:41	1	0	15	0
    88117	2017-02-05 12:46:58	1	0	15	0
    88117	2017-02-05 12:47:00	1	0	15	0
    78086	2017-02-05 13:42:15	1	0	15	0
    91051	2017-02-05 14:28:39	1	0	15	0
    91051	2017-02-05 14:28:41	1	0	15	0
    84157	2017-02-05 14:32:57	1	0	1	0
    73071	2017-02-05 14:33:43	1	0	15	0
    73071	2017-02-05 14:33:59	1	0	15	0
    73071	2017-02-05 14:34:00	1	0	15	0
    85087	2017-02-05 14:39:32	1	0	1	0
    69017	2017-02-05 14:40:22	1	0	15	0
    69017	2017-02-05 14:40:24	1	0	15	0
    87128	2017-02-05 14:41:26	1	0	1	0
    78064	2017-02-05 14:43:25	1	0	1	0
    78064	2017-02-05 14:43:29	1	0	1	0
    87136	2017-02-05 14:44:46	1	0	1	0
     1092	2017-02-05 14:47:30	1	0	15	0
    88130	2017-02-05 14:51:41	1	0	15	0
    88130	2017-02-05 14:51:43	1	0	15	0
    87082	2017-02-05 14:54:02	1	0	1	0
    85150	2017-02-05 14:54:07	1	0	1	0
    77049	2017-02-05 14:57:58	1	0	1	0
    74119	2017-02-05 15:06:06	1	0	15	0
    74119	2017-02-05 15:06:08	1	0	15	0
    58049	2017-02-05 15:06:19	1	0	1	0
    58049	2017-02-05 15:06:20	1	0	1	0
    58049	2017-02-05 15:06:22	1	0	1	0
    58049	2017-02-05 15:06:24	1	0	1	0
    72111	2017-02-05 15:07:16	1	0	15	0
    77067	2017-02-05 15:08:11	1	0	15	0
    77067	2017-02-05 15:08:13	1	0	15	0
    77067	2017-02-05 15:08:16	1	0	15	0
    91049	2017-02-05 15:11:34	1	0	1	0
    69007	2017-02-05 15:22:12	1	0	15	0
    69007	2017-02-05 15:22:14	1	0	15	0
    88017	2017-02-05 15:22:22	1	0	1	0
    69007	2017-02-05 15:22:34	1	0	1	0
    88036	2017-02-05 15:24:27	1	0	15	0
    85024	2017-02-05 15:26:17	1	0	15	0
    85024	2017-02-05 15:26:19	1	0	15	0
    62015	2017-02-05 15:34:53	1	0	15	0
    62015	2017-02-05 15:35:10	1	0	15	0
    64025	2017-02-05 15:42:26	1	0	15	0
    93017	2017-02-05 15:43:37	1	0	1	0
    79029	2017-02-05 17:00:06	1	0	15	0
    85140	2017-02-05 17:00:18	1	0	15	0
    95004	2017-02-05 17:00:24	1	0	15	0
    95004	2017-02-05 17:00:26	1	0	15	0
    63019	2017-02-05 17:00:41	1	0	1	0
    77126	2017-02-05 17:01:07	1	0	15	0
    77126	2017-02-05 17:01:09	1	0	15	0
    93005	2017-02-05 17:02:23	1	0	1	0
    88117	2017-02-05 17:02:29	1	0	15	0
    88117	2017-02-05 17:02:31	1	0	15	0
    88117	2017-02-05 17:02:33	1	0	15	0
    52015	2017-02-05 17:03:15	1	0	1	0
    85103	2017-02-05 18:00:57	1	0	15	0
    85103	2017-02-05 18:00:59	1	0	15	0
    80149	2017-02-05 18:02:46	1	0	1	0
    75133	2017-02-05 18:02:58	1	0	15	0
    75133	2017-02-05 18:03:01	1	0	15	0
    75133	2017-02-05 18:03:03	1	0	15	0
    75133	2017-02-05 18:03:05	1	0	15	0
    75133	2017-02-05 18:03:06	1	0	15	0
    75133	2017-02-05 18:03:08	1	0	15	0
    75133	2017-02-05 18:03:09	1	0	1	0
    75133	2017-02-05 18:03:11	1	0	15	0
    75133	2017-02-05 18:03:12	1	0	15	0
    78086	2017-02-05 22:00:44	1	0	15	0
     1119	2017-02-05 22:24:21	1	0	1	0
    88135	2017-02-05 22:24:35	1	0	15	0
    88135	2017-02-05 22:24:37	1	0	15	0
    67038	2017-02-05 22:28:44	1	0	1	0
    75098	2017-02-05 22:28:51	1	0	1	0
    84004	2017-02-05 22:33:04	1	0	1	0
    93040	2017-02-05 22:35:08	1	0	1	0
    30022	2017-02-05 22:35:17	1	0	1	0
    91058	2017-02-05 22:35:28	1	0	15	0
    91058	2017-02-05 22:35:30	1	0	15	0
    85112	2017-02-05 22:35:50	1	0	1	0
    71048	2017-02-05 22:36:18	1	0	15	0
    71048	2017-02-05 22:36:20	1	0	15	0
    70014	2017-02-05 22:37:03	1	0	1	0
    84110	2017-02-05 22:45:18	1	0	15	0
    84110	2017-02-05 22:45:20	1	0	15	0
    73071	2017-02-05 23:02:37	1	0	15	0
    87082	2017-02-05 23:02:47	1	0	1	0
    69017	2017-02-05 23:03:02	1	0	1	0
    78064	2017-02-05 23:03:11	1	0	1	0
    74034	2017-02-05 23:04:13	1	0	1	0
    91069	2017-02-05 23:05:17	1	0	1	0
    87128	2017-02-05 23:05:24	1	0	1	0
    30024	2017-02-05 23:05:54	1	0	1	0
    84157	2017-02-05 23:06:01	1	0	1	0
    85150	2017-02-05 23:06:11	1	0	1	0
    87136	2017-02-05 23:07:07	1	0	1	0
    88130	2017-02-05 23:37:03	1	0	15	0
    88130	2017-02-05 23:37:04	1	0	15	0
    85103	2017-02-06 04:36:13	1	0	15	0
    58049	2017-02-06 06:22:42	1	0	1	0
    83106	2017-02-06 06:32:13	1	0	15	0
    83106	2017-02-06 06:32:15	1	0	15	0
    55028	2017-02-06 06:33:55	1	0	15	0
    55028	2017-02-06 06:33:57	1	0	15	0
    73071	2017-02-06 06:37:02	1	0	15	0
    73071	2017-02-06 06:37:04	1	0	15	0
    93017	2017-02-06 06:41:54	1	0	1	0
    88032	2017-02-06 06:43:35	1	0	1	0
    91049	2017-02-06 06:48:17	1	0	1	0
    30021	2017-02-06 06:49:02	1	0	15	0
